[21-01-21 22:36] [INFO] - Start transposenet with train
[21-01-21 22:36] [INFO] - Experiment details: kings_subscene_2
[21-01-21 22:36] [INFO] - Using dataset: /media/ronf/data/datasets/cambridge
[21-01-21 22:36] [INFO] - Using labels file: /home/ronf/git/segpose/analysis/abs_cambridge_pose_sorted.csv_KingsCollege_train_2.csv
[21-01-21 22:36] [INFO] - Running with configuration:
	batch_size: 8
	learnable: True
	s_x: -3
	s_q: -6.5
	lr: 0.0001
	norm: 2
	weight_decay: 0.0001
	eps: 1e-10
	lr_scheduler_gamma: 0.1
	lr_scheduler_step_size: 200
	n_epochs: 600
	num_encoder_layers: 6
	dim_feedforward: 256
	hidden_dim: 256
	dropout: 0.1
	nheads: 4
	freeze: False
	reduction: ['reduction_4', 'reduction_3']
	use_prior_t_for_rot: False
	freeze_exclude_phrase: regressor_head_rot
	n_freq_print: 5
	n_freq_checkpoint: 50
	n_workers: 4
	device_id: cuda:0
[21-01-21 22:38] [INFO] - [Batch-51/Epoch-13] running camera pose loss: 5.698, camera pose error: 1.03[m], 3.26[deg]
[21-01-21 22:38] [INFO] - [Batch-56/Epoch-13] running camera pose loss: 5.753, camera pose error: 1.49[m], 7.08[deg]
[21-01-21 22:38] [INFO] - [Batch-61/Epoch-13] running camera pose loss: 5.724, camera pose error: 1.22[m], 2.85[deg]
[21-01-21 22:38] [INFO] - [Batch-1/Epoch-14] running camera pose loss: 7.322, camera pose error: 1.64[m], 6.48[deg]
[21-01-21 22:38] [INFO] - [Batch-6/Epoch-14] running camera pose loss: 5.284, camera pose error: 1.15[m], 4.12[deg]
[21-01-21 22:38] [INFO] - [Batch-11/Epoch-14] running camera pose loss: 5.896, camera pose error: 1.16[m], 4.68[deg]
[21-01-21 22:38] [INFO] - [Batch-16/Epoch-14] running camera pose loss: 5.803, camera pose error: 1.15[m], 6.05[deg]
[21-01-21 22:38] [INFO] - [Batch-21/Epoch-14] running camera pose loss: 6.001, camera pose error: 1.31[m], 3.00[deg]
[21-01-21 22:38] [INFO] - [Batch-26/Epoch-14] running camera pose loss: 6.133, camera pose error: 1.02[m], 7.63[deg]
[21-01-21 22:38] [INFO] - [Batch-31/Epoch-14] running camera pose loss: 6.099, camera pose error: 1.18[m], 4.66[deg]
[21-01-21 22:38] [INFO] - [Batch-36/Epoch-14] running camera pose loss: 6.014, camera pose error: 1.16[m], 3.82[deg]
[21-01-21 22:38] [INFO] - [Batch-41/Epoch-14] running camera pose loss: 5.953, camera pose error: 1.08[m], 4.21[deg]
[21-01-21 22:38] [INFO] - [Batch-46/Epoch-14] running camera pose loss: 5.854, camera pose error: 1.33[m], 4.53[deg]
[21-01-21 22:38] [INFO] - [Batch-51/Epoch-14] running camera pose loss: 5.754, camera pose error: 1.36[m], 4.37[deg]
[21-01-21 22:38] [INFO] - [Batch-56/Epoch-14] running camera pose loss: 5.694, camera pose error: 1.58[m], 3.00[deg]
[21-01-21 22:39] [INFO] - [Batch-61/Epoch-14] running camera pose loss: 5.665, camera pose error: 1.30[m], 4.11[deg]
[21-01-21 22:39] [INFO] - [Batch-1/Epoch-15] running camera pose loss: 6.219, camera pose error: 1.70[m], 4.70[deg]
[21-01-21 22:39] [INFO] - [Batch-6/Epoch-15] running camera pose loss: 5.604, camera pose error: 1.73[m], 5.45[deg]
[21-01-21 22:39] [INFO] - [Batch-11/Epoch-15] running camera pose loss: 5.249, camera pose error: 0.97[m], 2.83[deg]
[21-01-21 22:39] [INFO] - [Batch-16/Epoch-15] running camera pose loss: 5.678, camera pose error: 1.89[m], 4.58[deg]
[21-01-21 22:39] [INFO] - [Batch-21/Epoch-15] running camera pose loss: 5.473, camera pose error: 0.94[m], 5.00[deg]
[21-01-21 22:39] [INFO] - [Batch-26/Epoch-15] running camera pose loss: 5.507, camera pose error: 1.53[m], 4.65[deg]
[21-01-21 22:39] [INFO] - [Batch-31/Epoch-15] running camera pose loss: 5.483, camera pose error: 1.82[m], 9.36[deg]
[21-01-21 22:39] [INFO] - [Batch-36/Epoch-15] running camera pose loss: 5.522, camera pose error: 1.14[m], 3.53[deg]
[21-01-21 22:39] [INFO] - [Batch-41/Epoch-15] running camera pose loss: 5.503, camera pose error: 1.44[m], 3.85[deg]
[21-01-21 22:39] [INFO] - [Batch-46/Epoch-15] running camera pose loss: 5.388, camera pose error: 1.50[m], 4.39[deg]
[21-01-21 22:39] [INFO] - [Batch-51/Epoch-15] running camera pose loss: 5.367, camera pose error: 1.62[m], 3.32[deg]
[21-01-21 22:39] [INFO] - [Batch-56/Epoch-15] running camera pose loss: 5.239, camera pose error: 1.25[m], 4.58[deg]
[21-01-21 22:39] [INFO] - [Batch-61/Epoch-15] running camera pose loss: 5.141, camera pose error: 0.98[m], 4.19[deg]
[21-01-21 22:39] [INFO] - [Batch-1/Epoch-16] running camera pose loss: 4.486, camera pose error: 1.19[m], 4.00[deg]
[21-01-21 22:39] [INFO] - [Batch-6/Epoch-16] running camera pose loss: 4.169, camera pose error: 0.84[m], 3.78[deg]
[21-01-21 22:39] [INFO] - [Batch-11/Epoch-16] running camera pose loss: 4.692, camera pose error: 0.62[m], 3.75[deg]
[21-01-21 22:39] [INFO] - [Batch-16/Epoch-16] running camera pose loss: 4.989, camera pose error: 1.36[m], 4.90[deg]
[21-01-21 22:39] [INFO] - [Batch-21/Epoch-16] running camera pose loss: 4.984, camera pose error: 0.98[m], 3.37[deg]
[21-01-21 22:39] [INFO] - [Batch-26/Epoch-16] running camera pose loss: 4.963, camera pose error: 1.11[m], 3.95[deg]
[21-01-21 22:39] [INFO] - [Batch-31/Epoch-16] running camera pose loss: 4.947, camera pose error: 1.92[m], 4.66[deg]
[21-01-21 22:39] [INFO] - [Batch-36/Epoch-16] running camera pose loss: 4.981, camera pose error: 1.32[m], 4.65[deg]
[21-01-21 22:39] [INFO] - [Batch-41/Epoch-16] running camera pose loss: 4.969, camera pose error: 0.91[m], 3.96[deg]
[21-01-21 22:39] [INFO] - [Batch-46/Epoch-16] running camera pose loss: 4.915, camera pose error: 1.32[m], 2.76[deg]
[21-01-21 22:39] [INFO] - [Batch-51/Epoch-16] running camera pose loss: 5.020, camera pose error: 2.13[m], 3.57[deg]
[21-01-21 22:39] [INFO] - [Batch-56/Epoch-16] running camera pose loss: 5.033, camera pose error: 1.11[m], 6.32[deg]
[21-01-21 22:39] [INFO] - [Batch-61/Epoch-16] running camera pose loss: 4.956, camera pose error: 0.70[m], 2.96[deg]
[21-01-21 22:39] [INFO] - [Batch-1/Epoch-17] running camera pose loss: 6.121, camera pose error: 1.33[m], 5.90[deg]
[21-01-21 22:39] [INFO] - [Batch-6/Epoch-17] running camera pose loss: 4.952, camera pose error: 1.24[m], 6.68[deg]
[21-01-21 22:39] [INFO] - [Batch-11/Epoch-17] running camera pose loss: 4.887, camera pose error: 1.07[m], 3.26[deg]
[21-01-21 22:39] [INFO] - [Batch-16/Epoch-17] running camera pose loss: 4.702, camera pose error: 1.13[m], 7.15[deg]
[21-01-21 22:39] [INFO] - [Batch-21/Epoch-17] running camera pose loss: 5.163, camera pose error: 1.79[m], 3.86[deg]
[21-01-21 22:39] [INFO] - [Batch-26/Epoch-17] running camera pose loss: 5.111, camera pose error: 1.22[m], 2.49[deg]
[21-01-21 22:39] [INFO] - [Batch-31/Epoch-17] running camera pose loss: 5.068, camera pose error: 1.21[m], 4.97[deg]
[21-01-21 22:39] [INFO] - [Batch-36/Epoch-17] running camera pose loss: 5.086, camera pose error: 1.24[m], 4.89[deg]
[21-01-21 22:39] [INFO] - [Batch-41/Epoch-17] running camera pose loss: 5.078, camera pose error: 1.28[m], 4.35[deg]
[21-01-21 22:39] [INFO] - [Batch-46/Epoch-17] running camera pose loss: 5.053, camera pose error: 1.15[m], 4.64[deg]
[21-01-21 22:39] [INFO] - [Batch-51/Epoch-17] running camera pose loss: 4.955, camera pose error: 0.75[m], 3.81[deg]
[21-01-21 22:39] [INFO] - [Batch-56/Epoch-17] running camera pose loss: 4.947, camera pose error: 1.14[m], 5.28[deg]
[21-01-21 22:39] [INFO] - [Batch-61/Epoch-17] running camera pose loss: 4.919, camera pose error: 1.27[m], 2.77[deg]
[21-01-21 22:39] [INFO] - [Batch-1/Epoch-18] running camera pose loss: 4.264, camera pose error: 0.98[m], 4.45[deg]
[21-01-21 22:39] [INFO] - [Batch-6/Epoch-18] running camera pose loss: 4.272, camera pose error: 1.69[m], 5.24[deg]
[21-01-21 22:39] [INFO] - [Batch-11/Epoch-18] running camera pose loss: 4.373, camera pose error: 1.06[m], 4.01[deg]
[21-01-21 22:39] [INFO] - [Batch-16/Epoch-18] running camera pose loss: 4.222, camera pose error: 1.56[m], 3.59[deg]
[21-01-21 22:39] [INFO] - [Batch-21/Epoch-18] running camera pose loss: 4.347, camera pose error: 1.31[m], 3.87[deg]
[21-01-21 22:39] [INFO] - [Batch-26/Epoch-18] running camera pose loss: 4.526, camera pose error: 2.32[m], 3.19[deg]
[21-01-21 22:39] [INFO] - [Batch-31/Epoch-18] running camera pose loss: 4.486, camera pose error: 1.07[m], 2.97[deg]
[21-01-21 22:39] [INFO] - [Batch-36/Epoch-18] running camera pose loss: 4.412, camera pose error: 0.64[m], 3.19[deg]
[21-01-21 22:39] [INFO] - [Batch-41/Epoch-18] running camera pose loss: 4.305, camera pose error: 0.98[m], 4.10[deg]
[21-01-21 22:39] [INFO] - [Batch-46/Epoch-18] running camera pose loss: 4.293, camera pose error: 0.93[m], 3.58[deg]
[21-01-21 22:39] [INFO] - [Batch-51/Epoch-18] running camera pose loss: 4.281, camera pose error: 0.79[m], 4.97[deg]
[21-01-21 22:39] [INFO] - [Batch-56/Epoch-18] running camera pose loss: 4.296, camera pose error: 1.43[m], 3.31[deg]
[21-01-21 22:39] [INFO] - [Batch-61/Epoch-18] running camera pose loss: 4.245, camera pose error: 1.62[m], 2.07[deg]
[21-01-21 22:39] [INFO] - [Batch-1/Epoch-19] running camera pose loss: 4.256, camera pose error: 1.00[m], 4.40[deg]
[21-01-21 22:39] [INFO] - [Batch-6/Epoch-19] running camera pose loss: 4.824, camera pose error: 1.41[m], 3.02[deg]
[21-01-21 22:39] [INFO] - [Batch-11/Epoch-19] running camera pose loss: 4.633, camera pose error: 1.26[m], 4.57[deg]
[21-01-21 22:39] [INFO] - [Batch-16/Epoch-19] running camera pose loss: 4.460, camera pose error: 1.24[m], 3.75[deg]
[21-01-21 22:39] [INFO] - [Batch-21/Epoch-19] running camera pose loss: 4.418, camera pose error: 1.05[m], 4.90[deg]
[21-01-21 22:39] [INFO] - [Batch-26/Epoch-19] running camera pose loss: 4.254, camera pose error: 1.15[m], 3.40[deg]
[21-01-21 22:39] [INFO] - [Batch-31/Epoch-19] running camera pose loss: 4.233, camera pose error: 0.87[m], 3.76[deg]
[21-01-21 22:39] [INFO] - [Batch-36/Epoch-19] running camera pose loss: 4.195, camera pose error: 0.99[m], 4.92[deg]
[21-01-21 22:39] [INFO] - [Batch-41/Epoch-19] running camera pose loss: 4.160, camera pose error: 0.92[m], 2.83[deg]
[21-01-21 22:39] [INFO] - [Batch-46/Epoch-19] running camera pose loss: 4.111, camera pose error: 1.13[m], 2.86[deg]
[21-01-21 22:39] [INFO] - [Batch-51/Epoch-19] running camera pose loss: 4.169, camera pose error: 1.24[m], 2.56[deg]
[21-01-21 22:39] [INFO] - [Batch-56/Epoch-19] running camera pose loss: 4.193, camera pose error: 1.54[m], 4.99[deg]
[21-01-21 22:39] [INFO] - [Batch-61/Epoch-19] running camera pose loss: 4.217, camera pose error: 1.60[m], 3.69[deg]
[21-01-21 22:39] [INFO] - [Batch-1/Epoch-20] running camera pose loss: 4.344, camera pose error: 1.17[m], 3.94[deg]
[21-01-21 22:39] [INFO] - [Batch-6/Epoch-20] running camera pose loss: 4.353, camera pose error: 0.87[m], 5.11[deg]
[21-01-21 22:39] [INFO] - [Batch-11/Epoch-20] running camera pose loss: 4.432, camera pose error: 1.41[m], 4.23[deg]
[21-01-21 22:39] [INFO] - [Batch-16/Epoch-20] running camera pose loss: 4.423, camera pose error: 1.23[m], 3.44[deg]
[21-01-21 22:39] [INFO] - [Batch-21/Epoch-20] running camera pose loss: 4.295, camera pose error: 1.18[m], 3.74[deg]
[21-01-21 22:39] [INFO] - [Batch-26/Epoch-20] running camera pose loss: 4.409, camera pose error: 1.41[m], 4.25[deg]
[21-01-21 22:39] [INFO] - [Batch-31/Epoch-20] running camera pose loss: 4.504, camera pose error: 1.09[m], 4.62[deg]
[21-01-21 22:39] [INFO] - [Batch-36/Epoch-20] running camera pose loss: 4.570, camera pose error: 1.24[m], 4.55[deg]
[21-01-21 22:39] [INFO] - [Batch-41/Epoch-20] running camera pose loss: 4.541, camera pose error: 1.01[m], 3.43[deg]
[21-01-21 22:39] [INFO] - [Batch-46/Epoch-20] running camera pose loss: 4.500, camera pose error: 1.35[m], 4.02[deg]
[21-01-21 22:39] [INFO] - [Batch-51/Epoch-20] running camera pose loss: 4.554, camera pose error: 0.85[m], 4.19[deg]
[21-01-21 22:39] [INFO] - [Batch-56/Epoch-20] running camera pose loss: 4.509, camera pose error: 1.17[m], 3.98[deg]
[21-01-21 22:39] [INFO] - [Batch-61/Epoch-20] running camera pose loss: 4.440, camera pose error: 1.14[m], 3.33[deg]
[21-01-21 22:40] [INFO] - [Batch-1/Epoch-21] running camera pose loss: 3.945, camera pose error: 1.15[m], 3.45[deg]
[21-01-21 22:40] [INFO] - [Batch-6/Epoch-21] running camera pose loss: 3.275, camera pose error: 0.82[m], 2.06[deg]
[21-01-21 22:40] [INFO] - [Batch-11/Epoch-21] running camera pose loss: 3.622, camera pose error: 1.33[m], 3.83[deg]
[21-01-21 22:40] [INFO] - [Batch-16/Epoch-21] running camera pose loss: 3.623, camera pose error: 0.89[m], 3.47[deg]
[21-01-21 22:40] [INFO] - [Batch-21/Epoch-21] running camera pose loss: 3.593, camera pose error: 0.66[m], 2.83[deg]
[21-01-21 22:40] [INFO] - [Batch-26/Epoch-21] running camera pose loss: 3.773, camera pose error: 1.43[m], 4.12[deg]
[21-01-21 22:40] [INFO] - [Batch-31/Epoch-21] running camera pose loss: 3.730, camera pose error: 1.20[m], 3.43[deg]
[21-01-21 22:40] [INFO] - [Batch-36/Epoch-21] running camera pose loss: 3.760, camera pose error: 0.94[m], 2.51[deg]
[21-01-21 22:40] [INFO] - [Batch-41/Epoch-21] running camera pose loss: 3.787, camera pose error: 1.11[m], 3.60[deg]
[21-01-21 22:40] [INFO] - [Batch-46/Epoch-21] running camera pose loss: 3.756, camera pose error: 0.69[m], 3.81[deg]
[21-01-21 22:40] [INFO] - [Batch-51/Epoch-21] running camera pose loss: 3.749, camera pose error: 1.22[m], 3.55[deg]
[21-01-21 22:40] [INFO] - [Batch-56/Epoch-21] running camera pose loss: 3.808, camera pose error: 1.32[m], 4.22[deg]
[21-01-21 22:40] [INFO] - [Batch-61/Epoch-21] running camera pose loss: 3.842, camera pose error: 1.11[m], 3.37[deg]
[21-01-21 22:40] [INFO] - [Batch-1/Epoch-22] running camera pose loss: 5.383, camera pose error: 1.27[m], 5.15[deg]
[21-01-21 22:40] [INFO] - [Batch-6/Epoch-22] running camera pose loss: 4.738, camera pose error: 1.11[m], 4.56[deg]
[21-01-21 22:40] [INFO] - [Batch-11/Epoch-22] running camera pose loss: 4.560, camera pose error: 1.75[m], 6.54[deg]
[21-01-21 22:40] [INFO] - [Batch-16/Epoch-22] running camera pose loss: 4.554, camera pose error: 0.92[m], 2.60[deg]
[21-01-21 22:40] [INFO] - [Batch-21/Epoch-22] running camera pose loss: 4.522, camera pose error: 0.70[m], 3.70[deg]
[21-01-21 22:40] [INFO] - [Batch-26/Epoch-22] running camera pose loss: 4.392, camera pose error: 1.07[m], 3.54[deg]
[21-01-21 22:40] [INFO] - [Batch-31/Epoch-22] running camera pose loss: 4.308, camera pose error: 0.86[m], 2.46[deg]
[21-01-21 22:40] [INFO] - [Batch-36/Epoch-22] running camera pose loss: 4.183, camera pose error: 1.15[m], 2.53[deg]
[21-01-21 22:40] [INFO] - [Batch-41/Epoch-22] running camera pose loss: 4.134, camera pose error: 1.01[m], 2.77[deg]
[21-01-21 22:40] [INFO] - [Batch-46/Epoch-22] running camera pose loss: 4.139, camera pose error: 1.20[m], 4.35[deg]
[21-01-21 22:40] [INFO] - [Batch-51/Epoch-22] running camera pose loss: 4.070, camera pose error: 0.92[m], 3.65[deg]
[21-01-21 22:40] [INFO] - [Batch-56/Epoch-22] running camera pose loss: 4.044, camera pose error: 0.84[m], 4.08[deg]
[21-01-21 22:40] [INFO] - [Batch-61/Epoch-22] running camera pose loss: 4.062, camera pose error: 1.15[m], 5.18[deg]
[21-01-21 22:40] [INFO] - [Batch-1/Epoch-23] running camera pose loss: 2.805, camera pose error: 0.84[m], 2.87[deg]
[21-01-21 22:40] [INFO] - [Batch-6/Epoch-23] running camera pose loss: 3.975, camera pose error: 1.10[m], 3.52[deg]
[21-01-21 22:40] [INFO] - [Batch-11/Epoch-23] running camera pose loss: 3.717, camera pose error: 0.65[m], 2.92[deg]
[21-01-21 22:40] [INFO] - [Batch-16/Epoch-23] running camera pose loss: 3.709, camera pose error: 0.58[m], 3.52[deg]
[21-01-21 22:40] [INFO] - [Batch-21/Epoch-23] running camera pose loss: 3.661, camera pose error: 1.13[m], 2.40[deg]
[21-01-21 22:40] [INFO] - [Batch-26/Epoch-23] running camera pose loss: 3.665, camera pose error: 0.65[m], 2.62[deg]
[21-01-21 22:40] [INFO] - [Batch-31/Epoch-23] running camera pose loss: 3.577, camera pose error: 0.95[m], 2.85[deg]
[21-01-21 22:40] [INFO] - [Batch-36/Epoch-23] running camera pose loss: 3.670, camera pose error: 1.06[m], 3.54[deg]
[21-01-21 22:40] [INFO] - [Batch-41/Epoch-23] running camera pose loss: 3.692, camera pose error: 0.76[m], 3.08[deg]
[21-01-21 22:40] [INFO] - [Batch-46/Epoch-23] running camera pose loss: 3.703, camera pose error: 0.88[m], 4.26[deg]
[21-01-21 22:40] [INFO] - [Batch-51/Epoch-23] running camera pose loss: 3.697, camera pose error: 0.92[m], 5.12[deg]
[21-01-21 22:40] [INFO] - [Batch-56/Epoch-23] running camera pose loss: 3.714, camera pose error: 1.14[m], 3.07[deg]
[21-01-21 22:40] [INFO] - [Batch-61/Epoch-23] running camera pose loss: 3.674, camera pose error: 1.20[m], 3.74[deg]
[21-01-21 22:40] [INFO] - [Batch-1/Epoch-24] running camera pose loss: 3.500, camera pose error: 0.86[m], 3.87[deg]
[21-01-21 22:40] [INFO] - [Batch-6/Epoch-24] running camera pose loss: 3.723, camera pose error: 1.13[m], 2.57[deg]
[21-01-21 22:40] [INFO] - [Batch-11/Epoch-24] running camera pose loss: 3.871, camera pose error: 0.84[m], 3.55[deg]
[21-01-21 22:40] [INFO] - [Batch-16/Epoch-24] running camera pose loss: 3.862, camera pose error: 1.17[m], 4.15[deg]
[21-01-21 22:40] [INFO] - [Batch-21/Epoch-24] running camera pose loss: 3.667, camera pose error: 1.01[m], 3.31[deg]
[21-01-21 22:40] [INFO] - [Batch-26/Epoch-24] running camera pose loss: 3.731, camera pose error: 1.51[m], 4.65[deg]
[21-01-21 22:40] [INFO] - [Batch-31/Epoch-24] running camera pose loss: 3.690, camera pose error: 1.13[m], 2.76[deg]
[21-01-21 22:40] [INFO] - [Batch-36/Epoch-24] running camera pose loss: 3.649, camera pose error: 0.94[m], 2.54[deg]
[21-01-21 22:40] [INFO] - [Batch-41/Epoch-24] running camera pose loss: 3.610, camera pose error: 1.52[m], 4.12[deg]
[21-01-21 22:40] [INFO] - [Batch-46/Epoch-24] running camera pose loss: 3.594, camera pose error: 0.94[m], 3.54[deg]
[21-01-21 22:40] [INFO] - [Batch-51/Epoch-24] running camera pose loss: 3.551, camera pose error: 0.70[m], 2.42[deg]
[21-01-21 22:40] [INFO] - [Batch-56/Epoch-24] running camera pose loss: 3.534, camera pose error: 1.28[m], 2.61[deg]
[21-01-21 22:40] [INFO] - [Batch-61/Epoch-24] running camera pose loss: 3.490, camera pose error: 1.08[m], 3.89[deg]
[21-01-21 22:40] [INFO] - [Batch-1/Epoch-25] running camera pose loss: 2.979, camera pose error: 0.89[m], 2.98[deg]
[21-01-21 22:40] [INFO] - [Batch-6/Epoch-25] running camera pose loss: 3.630, camera pose error: 0.76[m], 3.05[deg]
[21-01-21 22:40] [INFO] - [Batch-11/Epoch-25] running camera pose loss: 3.560, camera pose error: 1.11[m], 2.81[deg]
[21-01-21 22:40] [INFO] - [Batch-16/Epoch-25] running camera pose loss: 3.545, camera pose error: 0.77[m], 2.65[deg]
[21-01-21 22:40] [INFO] - [Batch-21/Epoch-25] running camera pose loss: 3.571, camera pose error: 0.85[m], 2.55[deg]
[21-01-21 22:40] [INFO] - [Batch-26/Epoch-25] running camera pose loss: 3.534, camera pose error: 0.77[m], 4.09[deg]
[21-01-21 22:40] [INFO] - [Batch-31/Epoch-25] running camera pose loss: 3.505, camera pose error: 0.67[m], 4.49[deg]
[21-01-21 22:40] [INFO] - [Batch-36/Epoch-25] running camera pose loss: 3.560, camera pose error: 1.05[m], 4.42[deg]
[21-01-21 22:40] [INFO] - [Batch-41/Epoch-25] running camera pose loss: 3.475, camera pose error: 0.74[m], 2.60[deg]
[21-01-21 22:40] [INFO] - [Batch-46/Epoch-25] running camera pose loss: 3.525, camera pose error: 0.67[m], 3.37[deg]
[21-01-21 22:40] [INFO] - [Batch-51/Epoch-25] running camera pose loss: 3.548, camera pose error: 0.99[m], 4.49[deg]
[21-01-21 22:40] [INFO] - [Batch-56/Epoch-25] running camera pose loss: 3.531, camera pose error: 1.11[m], 3.30[deg]
[21-01-21 22:40] [INFO] - [Batch-61/Epoch-25] running camera pose loss: 3.544, camera pose error: 1.64[m], 2.99[deg]
[21-01-21 22:40] [INFO] - [Batch-1/Epoch-26] running camera pose loss: 3.467, camera pose error: 1.21[m], 2.58[deg]
[21-01-21 22:40] [INFO] - [Batch-6/Epoch-26] running camera pose loss: 3.043, camera pose error: 0.77[m], 3.48[deg]
[21-01-21 22:40] [INFO] - [Batch-11/Epoch-26] running camera pose loss: 3.096, camera pose error: 0.81[m], 3.59[deg]
[21-01-21 22:40] [INFO] - [Batch-16/Epoch-26] running camera pose loss: 3.245, camera pose error: 1.21[m], 2.60[deg]
[21-01-21 22:40] [INFO] - [Batch-21/Epoch-26] running camera pose loss: 3.209, camera pose error: 0.82[m], 2.82[deg]
[21-01-21 22:40] [INFO] - [Batch-26/Epoch-26] running camera pose loss: 3.178, camera pose error: 1.13[m], 2.55[deg]
[21-01-21 22:40] [INFO] - [Batch-31/Epoch-26] running camera pose loss: 3.222, camera pose error: 1.03[m], 3.55[deg]
[21-01-21 22:40] [INFO] - [Batch-36/Epoch-26] running camera pose loss: 3.280, camera pose error: 0.99[m], 2.16[deg]
[21-01-21 22:40] [INFO] - [Batch-41/Epoch-26] running camera pose loss: 3.294, camera pose error: 0.77[m], 2.82[deg]
[21-01-21 22:40] [INFO] - [Batch-46/Epoch-26] running camera pose loss: 3.291, camera pose error: 1.03[m], 2.72[deg]
[21-01-21 22:40] [INFO] - [Batch-51/Epoch-26] running camera pose loss: 3.250, camera pose error: 1.01[m], 3.09[deg]
[21-01-21 22:40] [INFO] - [Batch-56/Epoch-26] running camera pose loss: 3.279, camera pose error: 1.23[m], 3.40[deg]
[21-01-21 22:40] [INFO] - [Batch-61/Epoch-26] running camera pose loss: 3.321, camera pose error: 1.32[m], 4.88[deg]
[21-01-21 22:40] [INFO] - [Batch-1/Epoch-27] running camera pose loss: 3.848, camera pose error: 1.23[m], 3.09[deg]
[21-01-21 22:41] [INFO] - [Batch-6/Epoch-27] running camera pose loss: 4.221, camera pose error: 1.09[m], 3.14[deg]
[21-01-21 22:41] [INFO] - [Batch-11/Epoch-27] running camera pose loss: 3.891, camera pose error: 1.14[m], 3.66[deg]
[21-01-21 22:41] [INFO] - [Batch-16/Epoch-27] running camera pose loss: 3.764, camera pose error: 0.79[m], 3.89[deg]
[21-01-21 22:41] [INFO] - [Batch-21/Epoch-27] running camera pose loss: 3.618, camera pose error: 0.73[m], 2.52[deg]
[21-01-21 22:41] [INFO] - [Batch-26/Epoch-27] running camera pose loss: 3.461, camera pose error: 0.55[m], 2.70[deg]
[21-01-21 22:41] [INFO] - [Batch-31/Epoch-27] running camera pose loss: 3.406, camera pose error: 0.56[m], 2.48[deg]
[21-01-21 22:41] [INFO] - [Batch-36/Epoch-27] running camera pose loss: 3.373, camera pose error: 0.91[m], 3.38[deg]
[21-01-21 22:41] [INFO] - [Batch-41/Epoch-27] running camera pose loss: 3.351, camera pose error: 0.93[m], 3.56[deg]
[21-01-21 22:41] [INFO] - [Batch-46/Epoch-27] running camera pose loss: 3.281, camera pose error: 0.76[m], 2.96[deg]
[21-01-21 22:41] [INFO] - [Batch-51/Epoch-27] running camera pose loss: 3.258, camera pose error: 0.80[m], 2.76[deg]
[21-01-21 22:41] [INFO] - [Batch-56/Epoch-27] running camera pose loss: 3.253, camera pose error: 0.66[m], 3.46[deg]
[21-01-21 22:41] [INFO] - [Batch-61/Epoch-27] running camera pose loss: 3.269, camera pose error: 0.89[m], 2.57[deg]
[21-01-21 22:41] [INFO] - [Batch-1/Epoch-28] running camera pose loss: 2.879, camera pose error: 0.80[m], 3.22[deg]
[21-01-21 22:41] [INFO] - [Batch-6/Epoch-28] running camera pose loss: 3.196, camera pose error: 0.70[m], 2.68[deg]
[21-01-21 22:41] [INFO] - [Batch-11/Epoch-28] running camera pose loss: 3.127, camera pose error: 1.11[m], 2.04[deg]
[21-01-21 22:41] [INFO] - [Batch-16/Epoch-28] running camera pose loss: 2.912, camera pose error: 0.70[m], 2.91[deg]
[21-01-21 22:41] [INFO] - [Batch-21/Epoch-28] running camera pose loss: 2.942, camera pose error: 0.80[m], 2.67[deg]
[21-01-21 22:41] [INFO] - [Batch-26/Epoch-28] running camera pose loss: 3.016, camera pose error: 0.92[m], 4.00[deg]
[21-01-21 22:41] [INFO] - [Batch-31/Epoch-28] running camera pose loss: 3.069, camera pose error: 1.45[m], 3.04[deg]
[21-01-21 22:41] [INFO] - [Batch-36/Epoch-28] running camera pose loss: 3.184, camera pose error: 1.17[m], 3.76[deg]
[21-01-21 22:41] [INFO] - [Batch-41/Epoch-28] running camera pose loss: 3.161, camera pose error: 0.82[m], 1.83[deg]
[21-01-21 22:41] [INFO] - [Batch-46/Epoch-28] running camera pose loss: 3.161, camera pose error: 0.71[m], 4.56[deg]
[21-01-21 22:41] [INFO] - [Batch-51/Epoch-28] running camera pose loss: 3.158, camera pose error: 0.92[m], 2.20[deg]
[21-01-21 22:41] [INFO] - [Batch-56/Epoch-28] running camera pose loss: 3.182, camera pose error: 1.06[m], 4.21[deg]
[21-01-21 22:41] [INFO] - [Batch-61/Epoch-28] running camera pose loss: 3.151, camera pose error: 0.64[m], 2.24[deg]
[21-01-21 22:41] [INFO] - [Batch-1/Epoch-29] running camera pose loss: 2.429, camera pose error: 0.78[m], 2.61[deg]
[21-01-21 22:41] [INFO] - [Batch-6/Epoch-29] running camera pose loss: 2.838, camera pose error: 0.84[m], 2.93[deg]
[21-01-21 22:41] [INFO] - [Batch-11/Epoch-29] running camera pose loss: 3.090, camera pose error: 1.21[m], 2.94[deg]
[21-01-21 22:41] [INFO] - [Batch-16/Epoch-29] running camera pose loss: 3.482, camera pose error: 0.75[m], 2.97[deg]
[21-01-21 22:41] [INFO] - [Batch-21/Epoch-29] running camera pose loss: 3.446, camera pose error: 0.72[m], 3.70[deg]
[21-01-21 22:41] [INFO] - [Batch-26/Epoch-29] running camera pose loss: 3.545, camera pose error: 1.00[m], 3.14[deg]
